3.585414491467542753e-03,2.430671743963454257e-02
2.943572053469650784e-03,2.366322077293846193e-02
8.476453350809961054e-04,1.351596086779270622e-02
8.060312829466792376e-04,1.586850248570475727e-02
6.227106738441771320e-04,1.644453362817208109e-02
5.429441799648208888e-04,1.292701282397834550e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.861876116549369441e-04,1.423058220593963197e-02
4.858097619032667922e-04,1.316940769081370068e-02
4.858097619032667922e-04,1.316940769081370068e-02
4.196409255570303647e-04,1.263779801901807401e-02
4.196409255570303647e-04,1.263779801901807401e-02
4.196409255570303647e-04,1.263779801901807401e-02
4.196409255570303647e-04,1.263779801901807401e-02
4.196409255570303647e-04,1.263779801901807401e-02
3.985212668665405185e-04,1.094977976008210986e-02
3.674164110428025719e-04,1.009989345110187502e-02
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.478379926573548441e-04,9.871700981881482984e-03
3.464236392123459232e-04,9.399987903689458607e-03
3.464236392123459232e-04,9.399987903689458607e-03
3.464236392123459232e-04,9.399987903689458607e-03
3.464236392123459232e-04,9.399987903689458607e-03
3.464236392123459232e-04,9.399987903689458607e-03
3.464236392123459232e-04,9.399987903689458607e-03
3.464236392123459232e-04,9.399987903689458607e-03
3.464236392123459232e-04,9.399987903689458607e-03
3.464236392123459232e-04,9.399987903689458607e-03
3.464236392123459232e-04,9.399987903689458607e-03
3.464236392123459232e-04,9.399987903689458607e-03
3.383010117727700949e-04,9.533938062027305649e-03
3.383010117727700949e-04,9.533938062027305649e-03
3.383010117727700949e-04,9.533938062027305649e-03
3.383010117727700949e-04,9.533938062027305649e-03
3.383010117727700949e-04,9.533938062027305649e-03
3.383010117727700949e-04,9.533938062027305649e-03
3.383010117727700949e-04,9.533938062027305649e-03
3.382436343991996296e-04,1.010662516688027798e-02
3.287558998985519085e-04,9.699667743743036266e-03
3.143156259248028892e-04,9.824224551970208580e-03
2.822316585312126085e-04,9.505026669108972842e-03
2.822315417481381324e-04,9.442132170456753529e-03
2.822315417481381324e-04,9.442132170456753529e-03
2.675569527756309720e-04,8.944286125280443214e-03
2.675569527756309720e-04,8.944286125280443214e-03
2.675569527756309720e-04,8.944286125280443214e-03
2.675569527756309720e-04,8.944286125280443214e-03
2.675569527756309720e-04,8.944286125280443214e-03
2.675569527756309720e-04,8.944286125280443214e-03
2.675569527756309720e-04,8.944286125280443214e-03
2.662588584941757161e-04,9.015592930748075190e-03
2.654209449430812917e-04,9.175888672412452207e-03
2.654209449430812917e-04,9.175888672412452207e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.270687377318204316e-04,9.077440059840808512e-03
2.094749241704407165e-04,9.293457872283437948e-03
2.094749241704407165e-04,9.293457872283437948e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
2.069953880754068446e-04,7.757880555045526885e-03
