2.956899999999999977e+02,2.622900000000000205e+02,2.311599999999999966e+02,2.062199999999999989e+02,1.892700000000000102e+02,1.776399999999999864e+02,1.758799999999999955e+02,1.695900000000000034e+02,1.650500000000000114e+02,1.616399999999999864e+02,1.606899999999999977e+02,1.604799999999999898e+02,1.603300000000000125e+02,1.596500000000000057e+02,1.596299999999999955e+02,1.595500000000000114e+02,1.600600000000000023e+02,1.609900000000000091e+02,1.606100000000000136e+02,1.606200000000000045e+02,1.601800000000000068e+02,1.608400000000000034e+02,1.614000000000000057e+02,1.622100000000000080e+02,1.632500000000000000e+02,1.640699999999999932e+02,1.649600000000000080e+02,1.654900000000000091e+02,1.662500000000000000e+02,1.663000000000000114e+02,1.664399999999999977e+02,1.662899999999999920e+02,1.665300000000000011e+02,1.663499999999999943e+02,1.671100000000000136e+02,1.672800000000000011e+02,1.672700000000000102e+02,1.671100000000000136e+02,1.671599999999999966e+02,1.672899999999999920e+02,1.672700000000000102e+02,1.671899999999999977e+02,1.672700000000000102e+02,1.672599999999999909e+02,1.674399999999999977e+02,1.674300000000000068e+02,1.674000000000000057e+02,1.674099999999999966e+02,1.684900000000000091e+02,1.687500000000000000e+02
5.400000000000000355e+00,4.870000000000000107e+00,3.450000000000000178e+00,3.049999999999999822e+00,3.700000000000000178e+00,3.399999999999999911e+00,9.849999999999999645e+00,9.849999999999999645e+00,1.017999999999999972e+01,1.031000000000000050e+01,1.047000000000000064e+01,1.078999999999999915e+01,1.115000000000000036e+01,1.157000000000000028e+01,1.190000000000000036e+01,1.224000000000000021e+01,1.268999999999999950e+01,1.308000000000000007e+01,1.333000000000000007e+01,1.356000000000000050e+01,1.358000000000000007e+01,1.385999999999999943e+01,1.392999999999999972e+01,1.421000000000000085e+01,1.466000000000000014e+01,1.472000000000000064e+01,1.490000000000000036e+01,1.518999999999999950e+01,1.568999999999999950e+01,1.572000000000000064e+01,1.598000000000000043e+01,1.617999999999999972e+01,1.642000000000000171e+01,1.657999999999999829e+01,1.696000000000000085e+01,1.701999999999999957e+01,1.721999999999999886e+01,1.728000000000000114e+01,1.746000000000000085e+01,1.769000000000000128e+01,1.791000000000000014e+01,1.801999999999999957e+01,1.841000000000000014e+01,1.860999999999999943e+01,1.869999999999999929e+01,1.882999999999999829e+01,1.907999999999999829e+01,1.932999999999999829e+01,1.966000000000000014e+01,1.978999999999999915e+01
8.640000000000000568e+00,5.929999999999999716e+00,5.709999999999999964e+00,4.849999999999999645e+00,5.540000000000000036e+00,5.459999999999999964e+00,1.194999999999999929e+01,1.214000000000000057e+01,1.278999999999999915e+01,1.291000000000000014e+01,1.350999999999999979e+01,1.376999999999999957e+01,1.426999999999999957e+01,1.481000000000000050e+01,1.515000000000000036e+01,1.549000000000000021e+01,1.625000000000000000e+01,1.653000000000000114e+01,1.694000000000000128e+01,1.692999999999999972e+01,1.737999999999999901e+01,1.735000000000000142e+01,1.762000000000000099e+01,1.735000000000000142e+01,1.783999999999999986e+01,1.775000000000000000e+01,1.789000000000000057e+01,1.823999999999999844e+01,1.869999999999999929e+01,1.864000000000000057e+01,1.907000000000000028e+01,1.912999999999999901e+01,1.973999999999999844e+01,1.983999999999999986e+01,2.039000000000000057e+01,2.048999999999999844e+01,2.089000000000000057e+01,2.078000000000000114e+01,2.119000000000000128e+01,2.116000000000000014e+01,2.167999999999999972e+01,2.146999999999999886e+01,2.219999999999999929e+01,2.210999999999999943e+01,2.226000000000000156e+01,2.232000000000000028e+01,2.275000000000000000e+01,2.253000000000000114e+01,2.303999999999999915e+01,2.262000000000000099e+01
6.214000000000000057e+01,6.895000000000000284e+01,6.918000000000000682e+01,7.534000000000000341e+01,7.473000000000000398e+01,7.820000000000000284e+01,8.754000000000000625e+01,8.687999999999999545e+01,8.878000000000000114e+01,8.076999999999999602e+01,8.448000000000000398e+01,8.665999999999999659e+01,8.715000000000000568e+01,8.934000000000000341e+01,8.901999999999999602e+01,9.034999999999999432e+01,9.101999999999999602e+01,9.151999999999999602e+01,9.234000000000000341e+01,8.864000000000000057e+01,9.003000000000000114e+01,9.068999999999999773e+01,9.134000000000000341e+01,9.243000000000000682e+01,9.278000000000000114e+01,9.323999999999999488e+01,9.412000000000000455e+01,9.398000000000000398e+01,9.462999999999999545e+01,9.245000000000000284e+01,9.298999999999999488e+01,9.351000000000000512e+01,9.368000000000000682e+01,9.393999999999999773e+01,9.443999999999999773e+01,9.506999999999999318e+01,9.556000000000000227e+01,9.493000000000000682e+01,9.529000000000000625e+01,9.462999999999999545e+01,9.540000000000000568e+01,9.584999999999999432e+01,9.629000000000000625e+01,9.662000000000000455e+01,9.653000000000000114e+01,9.698999999999999488e+01,9.731000000000000227e+01,9.679000000000000625e+01,9.717000000000000171e+01,9.635999999999999943e+01
1.718899999999999864e+02,1.803400000000000034e+02,1.884900000000000091e+02,1.952199999999999989e+02,1.999499999999999886e+02,2.033799999999999955e+02,2.115600000000000023e+02,2.133000000000000114e+02,2.147400000000000091e+02,2.156100000000000136e+02,2.160099999999999909e+02,2.163300000000000125e+02,2.165600000000000023e+02,2.172700000000000102e+02,2.174199999999999875e+02,2.177500000000000000e+02,2.179300000000000068e+02,2.180000000000000000e+02,2.182299999999999898e+02,2.183199999999999932e+02,2.184199999999999875e+02,2.182599999999999909e+02,2.181200000000000045e+02,2.178700000000000045e+02,2.178400000000000034e+02,2.174799999999999898e+02,2.171299999999999955e+02,2.172700000000000102e+02,2.173499999999999943e+02,2.172599999999999909e+02,2.173499999999999943e+02,2.175000000000000000e+02,2.177700000000000102e+02,2.177400000000000091e+02,2.178300000000000125e+02,2.179000000000000057e+02,2.180099999999999909e+02,2.179799999999999898e+02,2.180800000000000125e+02,2.181399999999999864e+02,2.182700000000000102e+02,2.184000000000000057e+02,2.187100000000000080e+02,2.188300000000000125e+02,2.186999999999999886e+02,2.188100000000000023e+02,2.189300000000000068e+02,2.189000000000000057e+02,2.188499999999999943e+02,2.186500000000000057e+02
2.699300000000000068e+02,2.685500000000000114e+02,2.675699999999999932e+02,2.680400000000000205e+02,2.670000000000000000e+02,2.679900000000000091e+02,2.748700000000000045e+02,2.739900000000000091e+02,2.749599999999999795e+02,2.742500000000000000e+02,2.744499999999999886e+02,2.747699999999999818e+02,2.746899999999999977e+02,2.755400000000000205e+02,2.752799999999999727e+02,2.757400000000000091e+02,2.756000000000000227e+02,2.759700000000000273e+02,2.761200000000000045e+02,2.760199999999999818e+02,2.758799999999999955e+02,2.761499999999999773e+02,2.761299999999999955e+02,2.762099999999999795e+02,2.765500000000000114e+02,2.763500000000000227e+02,2.762099999999999795e+02,2.763899999999999864e+02,2.764200000000000159e+02,2.765500000000000114e+02,2.764300000000000068e+02,2.759900000000000091e+02,2.762699999999999818e+02,2.757300000000000182e+02,2.761899999999999977e+02,2.762300000000000182e+02,2.763199999999999932e+02,2.759700000000000273e+02,2.758299999999999841e+02,2.758600000000000136e+02,2.760500000000000114e+02,2.760099999999999909e+02,2.763700000000000045e+02,2.762300000000000182e+02,2.762599999999999909e+02,2.763100000000000023e+02,2.762400000000000091e+02,2.759900000000000091e+02,2.758700000000000045e+02,2.758199999999999932e+02
3.442400000000000091e+02,3.433399999999999750e+02,3.467200000000000273e+02,3.470699999999999932e+02,3.494800000000000182e+02,3.495899999999999750e+02,3.566600000000000250e+02,3.564300000000000068e+02,3.574499999999999886e+02,3.572900000000000205e+02,3.577799999999999727e+02,3.573700000000000045e+02,3.579300000000000068e+02,3.581200000000000045e+02,3.585299999999999727e+02,3.584700000000000273e+02,3.590199999999999818e+02,3.588799999999999955e+02,3.592200000000000273e+02,3.588899999999999864e+02,3.591999999999999886e+02,3.588799999999999955e+02,3.593000000000000114e+02,3.587599999999999909e+02,3.593000000000000114e+02,3.586700000000000159e+02,3.588799999999999955e+02,3.587099999999999795e+02,3.591700000000000159e+02,3.587599999999999909e+02,3.590299999999999727e+02,3.587200000000000273e+02,3.591999999999999886e+02,3.590400000000000205e+02,3.594499999999999886e+02,3.591700000000000159e+02,3.594200000000000159e+02,3.590000000000000000e+02,3.593000000000000114e+02,3.589399999999999977e+02,3.592799999999999727e+02,3.585899999999999750e+02,3.592500000000000000e+02,3.586000000000000227e+02,3.586399999999999864e+02,3.583199999999999932e+02,3.586499999999999773e+02,3.581600000000000250e+02,3.585899999999999750e+02,3.578100000000000023e+02
