2.597599999999999909e+02,2.371500000000000057e+02,2.135000000000000000e+02,1.928899999999999864e+02,1.766699999999999875e+02,1.621399999999999864e+02,1.581999999999999886e+02,1.490500000000000114e+02,1.426399999999999864e+02,1.384099999999999966e+02,1.355500000000000114e+02,1.328499999999999943e+02,1.313100000000000023e+02,1.300099999999999909e+02,1.300099999999999909e+02,1.297599999999999909e+02,1.297700000000000102e+02,1.295900000000000034e+02,1.294600000000000080e+02,1.290399999999999920e+02,1.294900000000000091e+02,1.302100000000000080e+02,1.305999999999999943e+02,1.309300000000000068e+02,1.314399999999999977e+02,1.319900000000000091e+02,1.318199999999999932e+02,1.320600000000000023e+02,1.326800000000000068e+02,1.326599999999999966e+02,1.326899999999999977e+02,1.328600000000000136e+02,1.332599999999999909e+02,1.331899999999999977e+02,1.333600000000000136e+02,1.334399999999999977e+02,1.335099999999999909e+02,1.334399999999999977e+02,1.334000000000000057e+02,1.335099999999999909e+02,1.338300000000000125e+02,1.338000000000000114e+02,1.340600000000000023e+02,1.341800000000000068e+02,1.345200000000000102e+02,1.346800000000000068e+02,1.348000000000000114e+02,1.348300000000000125e+02,1.354799999999999898e+02,1.356999999999999886e+02
1.939999999999999947e+00,2.890000000000000124e+00,3.020000000000000018e+00,3.529999999999999805e+00,3.859999999999999876e+00,4.059999999999999609e+00,1.009999999999999964e+01,1.040000000000000036e+01,1.018999999999999950e+01,1.040000000000000036e+01,1.065000000000000036e+01,1.094999999999999929e+01,1.128999999999999915e+01,1.175999999999999979e+01,1.202999999999999936e+01,1.241999999999999993e+01,1.275000000000000000e+01,1.297000000000000064e+01,1.303999999999999915e+01,1.377999999999999936e+01,1.366999999999999993e+01,1.371000000000000085e+01,1.388000000000000078e+01,1.403999999999999915e+01,1.444999999999999929e+01,1.442999999999999972e+01,1.453999999999999915e+01,1.483000000000000007e+01,1.513000000000000078e+01,1.518999999999999950e+01,1.541000000000000014e+01,1.559999999999999964e+01,1.600000000000000000e+01,1.599000000000000021e+01,1.642999999999999972e+01,1.664999999999999858e+01,1.678999999999999915e+01,1.692000000000000171e+01,1.712999999999999901e+01,1.732000000000000028e+01,1.753000000000000114e+01,1.778999999999999915e+01,1.816000000000000014e+01,1.830999999999999872e+01,1.835000000000000142e+01,1.862000000000000099e+01,1.878000000000000114e+01,1.894999999999999929e+01,1.921000000000000085e+01,1.928000000000000114e+01
1.171000000000000085e+01,1.189000000000000057e+01,1.417999999999999972e+01,1.442999999999999972e+01,1.590000000000000036e+01,1.563000000000000078e+01,2.232000000000000028e+01,2.205000000000000071e+01,2.312999999999999901e+01,2.291000000000000014e+01,2.350000000000000000e+01,2.369000000000000128e+01,2.425000000000000000e+01,2.457999999999999829e+01,2.476000000000000156e+01,2.457000000000000028e+01,2.537999999999999901e+01,2.507999999999999829e+01,2.553000000000000114e+01,2.544000000000000128e+01,2.573000000000000043e+01,2.541000000000000014e+01,2.582000000000000028e+01,2.553000000000000114e+01,2.605000000000000071e+01,2.600000000000000000e+01,2.617999999999999972e+01,2.664000000000000057e+01,2.705000000000000071e+01,2.701999999999999957e+01,2.737999999999999901e+01,2.739000000000000057e+01,2.785999999999999943e+01,2.794999999999999929e+01,2.844999999999999929e+01,2.867999999999999972e+01,2.901999999999999957e+01,2.887000000000000099e+01,2.916000000000000014e+01,2.910000000000000142e+01,2.935000000000000142e+01,2.935999999999999943e+01,2.994000000000000128e+01,2.992999999999999972e+01,3.007000000000000028e+01,3.010999999999999943e+01,3.039999999999999858e+01,3.028999999999999915e+01,3.044999999999999929e+01,3.033999999999999986e+01
7.859000000000000341e+01,8.359000000000000341e+01,8.328000000000000114e+01,8.837000000000000455e+01,8.918000000000000682e+01,9.262000000000000455e+01,1.022300000000000040e+02,1.025900000000000034e+02,1.049099999999999966e+02,9.496999999999999886e+01,9.800000000000000000e+01,1.006299999999999955e+02,1.017600000000000051e+02,1.039399999999999977e+02,1.045999999999999943e+02,1.060900000000000034e+02,1.071800000000000068e+02,1.080900000000000034e+02,1.086200000000000045e+02,1.052199999999999989e+02,1.065799999999999983e+02,1.075699999999999932e+02,1.078400000000000034e+02,1.089500000000000028e+02,1.089599999999999937e+02,1.096099999999999994e+02,1.102800000000000011e+02,1.098100000000000023e+02,1.107000000000000028e+02,1.080499999999999972e+02,1.092000000000000028e+02,1.098599999999999994e+02,1.094699999999999989e+02,1.099300000000000068e+02,1.100199999999999960e+02,1.107300000000000040e+02,1.113599999999999994e+02,1.110400000000000063e+02,1.117399999999999949e+02,1.105699999999999932e+02,1.111899999999999977e+02,1.120100000000000051e+02,1.124599999999999937e+02,1.129899999999999949e+02,1.125300000000000011e+02,1.130100000000000051e+02,1.134800000000000040e+02,1.132399999999999949e+02,1.137399999999999949e+02,1.122800000000000011e+02
1.918499999999999943e+02,1.980399999999999920e+02,2.043700000000000045e+02,2.099799999999999898e+02,2.148000000000000114e+02,2.188499999999999943e+02,2.275399999999999920e+02,2.300099999999999909e+02,2.320600000000000023e+02,2.331200000000000045e+02,2.340699999999999932e+02,2.349699999999999989e+02,2.355399999999999920e+02,2.364600000000000080e+02,2.364399999999999977e+02,2.367599999999999909e+02,2.370800000000000125e+02,2.374000000000000057e+02,2.374900000000000091e+02,2.376899999999999977e+02,2.375000000000000000e+02,2.373100000000000023e+02,2.372199999999999989e+02,2.371899999999999977e+02,2.373400000000000034e+02,2.370200000000000102e+02,2.370300000000000011e+02,2.372599999999999909e+02,2.373700000000000045e+02,2.373199999999999932e+02,2.374300000000000068e+02,2.374499999999999886e+02,2.376399999999999864e+02,2.375500000000000114e+02,2.378400000000000034e+02,2.379300000000000068e+02,2.380300000000000011e+02,2.379699999999999989e+02,2.380900000000000034e+02,2.381500000000000057e+02,2.381299999999999955e+02,2.382400000000000091e+02,2.384900000000000091e+02,2.385399999999999920e+02,2.383600000000000136e+02,2.384300000000000068e+02,2.384900000000000091e+02,2.383899999999999864e+02,2.384499999999999886e+02,2.382899999999999920e+02
2.862599999999999909e+02,2.852900000000000205e+02,2.839499999999999886e+02,2.848700000000000045e+02,2.836000000000000227e+02,2.840899999999999750e+02,2.911000000000000227e+02,2.906100000000000136e+02,2.913799999999999955e+02,2.904300000000000068e+02,2.908999999999999773e+02,2.912400000000000091e+02,2.911200000000000045e+02,2.916800000000000068e+02,2.913000000000000114e+02,2.916399999999999864e+02,2.920199999999999818e+02,2.927099999999999795e+02,2.926800000000000068e+02,2.925899999999999750e+02,2.926000000000000227e+02,2.929300000000000068e+02,2.929599999999999795e+02,2.932400000000000091e+02,2.930699999999999932e+02,2.929399999999999977e+02,2.930299999999999727e+02,2.926999999999999886e+02,2.930099999999999909e+02,2.926600000000000250e+02,2.929499999999999886e+02,2.930099999999999909e+02,2.925400000000000205e+02,2.922599999999999909e+02,2.919700000000000273e+02,2.921899999999999977e+02,2.924300000000000068e+02,2.920099999999999909e+02,2.921700000000000159e+02,2.919900000000000091e+02,2.921700000000000159e+02,2.923500000000000227e+02,2.925500000000000114e+02,2.926600000000000250e+02,2.921299999999999955e+02,2.921200000000000045e+02,2.923299999999999841e+02,2.922699999999999818e+02,2.925400000000000205e+02,2.921800000000000068e+02
3.600899999999999750e+02,3.586999999999999886e+02,3.615500000000000114e+02,3.618799999999999955e+02,3.638100000000000023e+02,3.642500000000000000e+02,3.713299999999999841e+02,3.715299999999999727e+02,3.726299999999999955e+02,3.723999999999999773e+02,3.727900000000000205e+02,3.728600000000000136e+02,3.735199999999999818e+02,3.737200000000000273e+02,3.739200000000000159e+02,3.735699999999999932e+02,3.741200000000000045e+02,3.739100000000000250e+02,3.742099999999999795e+02,3.739399999999999977e+02,3.739800000000000182e+02,3.736100000000000136e+02,3.738700000000000045e+02,3.734499999999999886e+02,3.738199999999999932e+02,3.735500000000000114e+02,3.735600000000000023e+02,3.736200000000000045e+02,3.738600000000000136e+02,3.735199999999999818e+02,3.736399999999999864e+02,3.735000000000000000e+02,3.737300000000000182e+02,3.735199999999999818e+02,3.737900000000000205e+02,3.737300000000000182e+02,3.738600000000000136e+02,3.734900000000000091e+02,3.736000000000000227e+02,3.732500000000000000e+02,3.733199999999999932e+02,3.730600000000000023e+02,3.733999999999999773e+02,3.731399999999999864e+02,3.730699999999999932e+02,3.728799999999999955e+02,3.729900000000000091e+02,3.727300000000000182e+02,3.727799999999999727e+02,3.725099999999999909e+02
