2.732699999999999818e+02,2.406599999999999966e+02,2.176500000000000057e+02,1.987100000000000080e+02,1.845999999999999943e+02,1.711899999999999977e+02,1.675200000000000102e+02,1.593100000000000023e+02,1.540600000000000023e+02,1.495300000000000011e+02,1.471899999999999977e+02,1.451200000000000045e+02,1.434000000000000057e+02,1.429300000000000068e+02,1.429099999999999966e+02,1.430999999999999943e+02,1.432100000000000080e+02,1.435600000000000023e+02,1.438799999999999955e+02,1.436599999999999966e+02,1.436200000000000045e+02,1.439900000000000091e+02,1.448799999999999955e+02,1.450600000000000023e+02,1.453600000000000136e+02,1.453000000000000114e+02,1.451399999999999864e+02,1.456999999999999886e+02,1.459399999999999977e+02,1.460699999999999932e+02,1.467500000000000000e+02,1.469300000000000068e+02,1.471699999999999875e+02,1.470600000000000023e+02,1.473499999999999943e+02,1.473600000000000136e+02,1.474099999999999966e+02,1.473899999999999864e+02,1.474600000000000080e+02,1.474900000000000091e+02,1.474799999999999898e+02,1.474499999999999886e+02,1.479199999999999875e+02,1.479900000000000091e+02,1.478300000000000125e+02,1.478000000000000114e+02,1.480699999999999932e+02,1.482299999999999898e+02,1.485699999999999932e+02,1.485099999999999909e+02
2.580000000000000071e+00,1.610000000000000098e+00,1.959999999999999964e+00,2.770000000000000018e+00,4.410000000000000142e+00,4.839999999999999858e+00,1.055000000000000071e+01,1.035999999999999943e+01,1.050999999999999979e+01,1.082000000000000028e+01,1.110999999999999943e+01,1.139000000000000057e+01,1.166999999999999993e+01,1.219999999999999929e+01,1.235999999999999943e+01,1.261999999999999922e+01,1.291999999999999993e+01,1.326999999999999957e+01,1.333000000000000007e+01,1.397000000000000064e+01,1.410999999999999943e+01,1.408999999999999986e+01,1.421000000000000085e+01,1.427999999999999936e+01,1.458999999999999986e+01,1.461999999999999922e+01,1.459999999999999964e+01,1.500999999999999979e+01,1.541000000000000014e+01,1.544999999999999929e+01,1.572000000000000064e+01,1.572000000000000064e+01,1.605999999999999872e+01,1.608999999999999986e+01,1.639999999999999858e+01,1.664000000000000057e+01,1.678000000000000114e+01,1.682999999999999829e+01,1.701999999999999957e+01,1.725000000000000000e+01,1.744000000000000128e+01,1.762000000000000099e+01,1.798999999999999844e+01,1.821999999999999886e+01,1.830999999999999872e+01,1.855999999999999872e+01,1.871000000000000085e+01,1.878000000000000114e+01,1.903000000000000114e+01,1.917999999999999972e+01
8.949999999999999289e+00,6.230000000000000426e+00,8.849999999999999645e+00,9.349999999999999645e+00,1.128999999999999915e+01,1.125999999999999979e+01,1.798999999999999844e+01,1.751999999999999957e+01,1.835999999999999943e+01,1.823999999999999844e+01,1.883999999999999986e+01,1.869000000000000128e+01,1.932999999999999829e+01,1.998999999999999844e+01,2.017999999999999972e+01,1.985999999999999943e+01,2.087999999999999901e+01,2.066000000000000014e+01,2.085000000000000142e+01,2.083999999999999986e+01,2.116000000000000014e+01,2.087000000000000099e+01,2.123000000000000043e+01,2.098000000000000043e+01,2.167999999999999972e+01,2.151000000000000156e+01,2.171000000000000085e+01,2.171999999999999886e+01,2.228999999999999915e+01,2.221000000000000085e+01,2.242000000000000171e+01,2.239999999999999858e+01,2.294999999999999929e+01,2.308999999999999986e+01,2.366000000000000014e+01,2.387000000000000099e+01,2.426000000000000156e+01,2.408999999999999986e+01,2.433999999999999986e+01,2.446999999999999886e+01,2.476999999999999957e+01,2.480999999999999872e+01,2.528000000000000114e+01,2.539999999999999858e+01,2.571000000000000085e+01,2.560999999999999943e+01,2.605000000000000071e+01,2.578000000000000114e+01,2.619000000000000128e+01,2.614000000000000057e+01
7.082999999999999829e+01,7.581000000000000227e+01,7.689000000000000057e+01,8.120000000000000284e+01,8.245999999999999375e+01,8.528000000000000114e+01,9.459000000000000341e+01,9.512000000000000455e+01,9.720999999999999375e+01,8.987000000000000455e+01,9.287000000000000455e+01,9.523999999999999488e+01,9.601999999999999602e+01,9.812999999999999545e+01,9.843999999999999773e+01,9.959000000000000341e+01,1.003799999999999955e+02,1.007999999999999972e+02,1.015300000000000011e+02,9.784999999999999432e+01,9.940999999999999659e+01,1.001099999999999994e+02,1.005000000000000000e+02,1.014800000000000040e+02,1.015699999999999932e+02,1.024500000000000028e+02,1.029399999999999977e+02,1.029599999999999937e+02,1.034399999999999977e+02,1.018499999999999943e+02,1.027999999999999972e+02,1.035199999999999960e+02,1.036400000000000006e+02,1.040600000000000023e+02,1.033199999999999932e+02,1.041500000000000057e+02,1.048299999999999983e+02,1.041700000000000017e+02,1.045400000000000063e+02,1.041500000000000057e+02,1.047600000000000051e+02,1.051299999999999955e+02,1.053100000000000023e+02,1.057900000000000063e+02,1.054500000000000028e+02,1.058499999999999943e+02,1.064399999999999977e+02,1.058799999999999955e+02,1.063100000000000023e+02,1.060900000000000034e+02
1.838499999999999943e+02,1.918700000000000045e+02,1.981800000000000068e+02,2.034900000000000091e+02,2.078000000000000114e+02,2.116500000000000057e+02,2.203499999999999943e+02,2.225399999999999920e+02,2.241100000000000136e+02,2.252299999999999898e+02,2.260500000000000114e+02,2.267700000000000102e+02,2.274199999999999875e+02,2.280699999999999932e+02,2.280200000000000102e+02,2.282100000000000080e+02,2.284799999999999898e+02,2.285999999999999943e+02,2.284900000000000091e+02,2.286599999999999966e+02,2.285999999999999943e+02,2.285699999999999932e+02,2.283300000000000125e+02,2.283499999999999943e+02,2.285800000000000125e+02,2.284900000000000091e+02,2.284900000000000091e+02,2.285800000000000125e+02,2.288199999999999932e+02,2.286899999999999977e+02,2.285699999999999932e+02,2.285999999999999943e+02,2.288799999999999955e+02,2.288499999999999943e+02,2.291100000000000136e+02,2.292199999999999989e+02,2.293300000000000125e+02,2.292700000000000102e+02,2.293499999999999943e+02,2.294600000000000080e+02,2.295900000000000034e+02,2.297100000000000080e+02,2.298700000000000045e+02,2.299900000000000091e+02,2.299600000000000080e+02,2.300800000000000125e+02,2.301200000000000045e+02,2.299799999999999898e+02,2.301899999999999977e+02,2.301599999999999966e+02
2.796299999999999955e+02,2.783199999999999932e+02,2.781600000000000250e+02,2.777400000000000091e+02,2.771999999999999886e+02,2.771000000000000227e+02,2.837300000000000182e+02,2.832799999999999727e+02,2.838100000000000023e+02,2.833299999999999841e+02,2.836600000000000250e+02,2.843799999999999955e+02,2.843500000000000227e+02,2.846800000000000068e+02,2.844499999999999886e+02,2.848199999999999932e+02,2.851000000000000227e+02,2.853999999999999773e+02,2.855899999999999750e+02,2.855799999999999841e+02,2.855799999999999841e+02,2.856800000000000068e+02,2.856399999999999864e+02,2.858100000000000023e+02,2.857400000000000091e+02,2.858299999999999841e+02,2.858799999999999955e+02,2.858000000000000114e+02,2.861000000000000227e+02,2.857300000000000182e+02,2.858899999999999864e+02,2.859900000000000091e+02,2.860699999999999932e+02,2.859200000000000159e+02,2.853899999999999864e+02,2.854200000000000159e+02,2.853999999999999773e+02,2.848799999999999955e+02,2.849700000000000273e+02,2.848799999999999955e+02,2.850500000000000114e+02,2.853299999999999841e+02,2.855000000000000000e+02,2.857400000000000091e+02,2.853399999999999750e+02,2.855699999999999932e+02,2.858500000000000227e+02,2.855699999999999932e+02,2.858700000000000045e+02,2.856299999999999955e+02
3.533299999999999841e+02,3.524599999999999795e+02,3.557900000000000205e+02,3.557799999999999727e+02,3.578799999999999955e+02,3.580600000000000023e+02,3.654599999999999795e+02,3.650600000000000023e+02,3.661100000000000136e+02,3.657599999999999909e+02,3.663600000000000136e+02,3.661299999999999955e+02,3.668399999999999750e+02,3.672200000000000273e+02,3.674900000000000091e+02,3.669200000000000159e+02,3.675600000000000023e+02,3.673100000000000023e+02,3.675299999999999727e+02,3.671899999999999977e+02,3.673999999999999773e+02,3.669499999999999886e+02,3.673199999999999932e+02,3.667599999999999909e+02,3.673299999999999841e+02,3.668199999999999932e+02,3.668700000000000045e+02,3.666600000000000250e+02,3.670299999999999727e+02,3.667099999999999795e+02,3.667900000000000205e+02,3.666000000000000227e+02,3.669200000000000159e+02,3.667900000000000205e+02,3.671200000000000045e+02,3.670199999999999818e+02,3.671600000000000250e+02,3.667099999999999795e+02,3.668399999999999750e+02,3.666700000000000159e+02,3.668399999999999750e+02,3.665299999999999727e+02,3.668000000000000114e+02,3.666200000000000045e+02,3.666899999999999977e+02,3.663399999999999750e+02,3.665299999999999727e+02,3.660799999999999841e+02,3.663999999999999773e+02,3.659599999999999795e+02
